t [s],Y_O2(1),Y_O2(2),Y_O2(3),Y_O,T [K],p [Pa],n [m^-3],E [J/kg]
0.060054303396259966,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06015430339625997,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06025430339625997,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.060354303396259974,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06045430339625998,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06055430339625998,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06065430339625998,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.060754303396259986,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06085430339625999,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06095430339625999,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.061054303396259994,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06115430339626,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06125430339626,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06135430339626,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.061454303396260006,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06155430339626001,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06165430339626001,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.061754303396260014,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06185430339626002,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06195430339626002,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06205430339626002,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.062154303396260026,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06225430339626003,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06235430339626003,1.081842821299102e-08,5.176507355108138e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.062454303396260034,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06255430339626003,1.081842821299102e-08,5.176507355108138e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06265430339626003,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06275430339626004,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06285430339626004,1.081842821299102e-08,5.176507355108137e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06295430339626004,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06305430339626004,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06315430339626005,1.0818428212991016e-08,5.1765073551081355e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06325430339626005,1.081842821299102e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06335430339626005,1.0818428212991023e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06345430339626006,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06355430339626006,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06365430339626006,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06375430339626006,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06385430339626007,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06395430339626007,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06405430339626007,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06415430339626008,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06425430339626008,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06435430339626008,1.0818428212991018e-08,5.176507355108137e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06445430339626008,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06455430339626009,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06465430339626009,1.081842821299102e-08,5.176507355108137e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0647543033962601,1.0818428212991021e-08,5.176507355108138e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0648543033962601,1.0818428212991023e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0649543033962601,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0650543033962601,1.0818428212991018e-08,5.176507355108137e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0651543033962601,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06525430339626011,1.0818428212991018e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06535430339626011,1.0818428212991016e-08,5.1765073551081355e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06545430339626011,1.081842821299102e-08,5.176507355108137e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06555430339626012,1.0818428212991018e-08,5.176507355108137e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06565430339626012,1.0818428212991021e-08,5.176507355108139e-09,1.3119871728822661e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06575430339626012,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06585430339626012,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06595430339626013,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06605430339626013,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06615430339626013,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06625430339626014,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06635430339626014,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06645430339626014,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06655430339626014,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06665430339626015,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06675430339626015,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06685430339626015,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06695430339626016,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06705430339626016,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06715430339626016,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06725430339626016,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06735430339626017,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06745430339626017,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06755430339626017,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06765430339626018,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06775430339626018,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06785430339626018,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06795430339626019,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06805430339626019,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06815430339626019,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0682543033962602,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0683543033962602,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0684543033962602,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0685543033962602,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.0686543033962602,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06875430339626021,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06885430339626021,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06895430339626021,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06905430339626022,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06915430339626022,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06925430339626022,1.0818428212991024e-08,5.17650735510814e-09,1.3119871728822663e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06935430339626023,1.0818428212991018e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
0.06945430339626023,1.0818428212991016e-08,5.176507355108136e-09,1.311987172882266e-09,0.9999999826930738,10000.0,9749.999915628765,7.061898647187024e+22,23220364.016416952
