#Idx,Group
2992,55
2993,25
2994,52
2995,60
2996,51
2997,27
2998,60
2999,58
3000,27
3001,60
3002,26
3003,52
3004,59
3005,27
3006,25
3007,27
3008,56
3009,60
3010,52
3011,26
3012,60
3013,50
3014,60
3015,51
3016,27
3017,59
3018,60
3019,51
3020,27
3021,60
3022,25
3023,26
3024,59
3025,52
3026,60
3027,60
3028,58
3029,27
3030,52
3031,57
3032,27
3033,60
3034,60
3035,60
3036,26
3037,59
3038,51
3039,25
3040,27
3041,50
3042,52
3043,27
3044,51
3045,60
3046,26
3047,52
3048,60
3049,55
3050,27
3051,58
3052,25
3053,59
3054,60
3055,60
3056,60
3057,26
3058,27
3059,60
3060,59
3061,51
3062,60
3063,60
3064,56
3065,52
3066,52
3067,27
3068,50
3069,25
3070,60
3071,59
3072,26
3073,51
3074,60
3075,27
3076,60
3077,58
3078,27
3079,26
3080,57
3081,59
3082,51
3083,52
3084,25
3085,52
3086,60
3087,27
3088,60
3089,60
3090,60
3091,50
3092,26
3093,51
3094,27
3095,60
3096,60
3097,25
3098,59
3099,60
3100,52
3101,58
3102,60
3103,55
3104,60
3105,59
3106,27
3107,51
3108,52
3109,26
3110,60
3111,59
3112,27
3113,25
3114,56
3115,51
3116,26
3117,52
3118,50
3119,27
3120,27
3121,60
3122,27
3123,60
3124,27
3125,60
3126,27
3127,27
3128,58
3129,27
3130,60
3131,27
3132,52
3133,27
3134,51
3135,59
3136,52
3137,27
3138,60
3139,27
3140,26
3141,27
3142,57
3143,27
3144,60
3145,52
3146,60
3147,27
3148,60
3149,60
3150,27
3151,27
3152,51
3153,26
3154,27
3155,52
3156,60
3157,60
3158,59
3159,52
3160,59
3161,27
3162,51
3163,58
3164,27
3165,60
3166,60
3167,27
3168,55
3169,52
3170,60
3171,27
3172,59
3173,26
3174,60
3175,60
3176,27
3177,52
3178,27
3179,27
3180,52
3181,56
3182,51
3183,27
3184,58
3185,26
3186,60
3187,27
3188,60
3189,51
3190,59
3191,52
3192,60
3193,27
3194,60
3195,52
3196,60
3197,27
3198,60
3199,57
3200,60
3201,60
3202,27
3203,26
3204,60
3205,52
3206,59
3207,27
3208,60
3209,27
3210,60
3211,51
3212,52
3213,59
3214,52
3215,27
3216,51
3217,60
3218,26
3219,58
3220,59
3221,27
3222,27
3223,60
3224,55
3225,27
3226,52
3227,60
3228,52
3229,52
3230,26
3231,27
3232,60
3233,60
3234,27
3235,60
3236,60
3237,51
3238,59
3239,58
3240,56
3241,51
3242,60
3243,60
3244,27
3245,60
3246,27
3247,60
3248,26
3249,60
3250,52
3251,52
3252,27
3253,59
3254,52
3255,57
3256,27
3257,27
3258,59
3259,60
3260,60
3261,51
3262,26
3263,51
3264,60
3265,59
3266,52
3267,60
3268,27
3269,58
3270,27
3271,52
3272,52
3273,60
3274,27
3275,60
3276,60
3277,60
3278,26
3279,60
3280,28
3281,55
3282,28
3283,28
3284,27
3285,28
3286,28
3287,60
3288,52
3289,59
3290,27
3291,28
3292,60
3293,28
3294,58
3295,51
3296,28
3297,61
3298,28
3299,56
3300,52
3301,60
3302,28
3303,27
3304,60
3305,53
3306,27
3307,59
3308,52
3309,28
3310,60
3311,28
3312,60
3313,60
3314,28
3315,52
3316,27
3317,57
3318,28
3319,27
3320,59
3321,28
3322,53
3323,59
3324,51
3325,60
3326,27
3327,52
3328,28
3329,61
3330,60
3331,60
3332,52
3333,28
3334,58
3335,60
3336,52
3337,27
3338,27
3339,60
3340,28
3341,60
3342,60
3343,53
3344,60
3345,28
3346,60
3347,59
3348,60
3349,60
3350,27
3351,28
3352,52
3353,27
3354,55
3355,58
3356,51
3357,28
3358,59
3359,52
3360,52
3361,61
3362,53
3363,27
3364,56
3365,28
3366,60
3367,27
3368,28
3369,60
3370,27
3371,52
3372,57
3373,59
3374,60
3375,60
3376,60
3377,59
3378,28
3379,60
3380,52
3381,53
3382,60
3383,60
3384,51
3385,27
3386,28
3387,52
3388,27
3389,60
3390,60
3391,61
3392,58
3393,60
3394,28
3395,52
3396,53
3397,27
3398,27
3399,28
3400,59
3401,52
3402,60
3403,59
3404,60
3405,28
3406,58
3407,60
3408,51
3409,52
3410,60
3411,27
3412,55
3413,27
3414,28
3415,53
3416,60
3417,61
3418,60
3419,56
3420,52
3421,52
3422,60
3423,60
3424,27
3425,28
3426,59
3427,60
3428,59
3429,60
3430,27
3431,57
3432,28
3433,53
3434,52
3435,27
3436,51
3437,60
3438,60
3439,60
3440,60
3441,28
3442,52
3443,52
3444,60
3445,58
3446,28
3447,28
3448,28
3449,53
3450,28
3451,61
3452,28
3453,27
3454,59
3455,28
3456,28
3457,28
3458,59
3459,28
3460,53
3461,28
3462,60
3463,28
3464,60
3465,28
3466,58
3467,52
3468,28
3469,60
3470,27
3471,60
3472,53
3473,52
3474,61
3475,28
3476,52
3477,60
3478,28
3479,55
3480,28
3481,60
3482,60
3483,60
3484,28
3485,53
3486,59
3487,28
3488,27
3489,56
3490,61
3491,60
3492,60
3493,59
3494,53
3495,28
3496,28
3497,60
3498,28
3499,52
3500,52
3501,57
3502,28
3503,27
3504,28
3505,61
3506,52
3507,53
3508,60
3509,28
3510,53
3511,58
3512,59
3513,28
3514,59
3515,28
3516,60
3517,60
3518,60
3519,60
3520,27
3521,28
3522,60
3523,60
3524,52
3525,61
3526,28
3527,28
3528,53
3529,52
3530,60
3531,58
3532,53
3533,60
3534,52
3535,60
3536,28
3537,27
3538,61
3539,59
3540,28
3541,28
3542,55
3543,52
3544,60
3545,60
3546,59
3547,53
3548,28
3549,53
3550,56
3551,60
3552,27
3553,28
3554,61
3555,60
3556,52
3557,28
3558,52
3559,57
3560,60
3561,60
3562,60
3563,28
3564,28
3565,61
3566,60
3567,59
3568,27
3569,53
3570,60
3571,59
3572,52
3573,53
3574,58
3575,28
3576,60
3577,28
3578,60
3579,28
3580,27
3581,52
3582,52
3583,60
3584,58
3585,60
3586,61
3587,53
3588,28
3589,60
3590,28
3591,59
3592,53
3593,52
3594,61
3595,60
3596,28
3597,27
3598,59
3599,60
3600,60
3601,28
3602,55
3603,53
3604,60
3605,60
3606,28
3607,52
3608,56
3609,28
3610,28
3611,28
3612,61
3613,60
3614,28
3615,28
3616,53
3617,60
3618,28
3619,53
3620,59
3621,28
3622,28
3623,52
3624,28
3625,60
3626,61
3627,57
3628,28
3629,59
3630,28
3631,60
3632,28
3633,53
3634,60
3635,61
3636,60
3637,28
3638,28
3639,58
3640,28
3641,28
3642,53
3643,28
3644,52
3645,53
3646,28
3647,28
3648,60
3649,61
3650,58
3651,52
3652,28
3653,59
3654,60
3655,53
3656,28
3657,28
3658,60
3659,60
3660,28
3661,61
3662,53
3663,60
3664,28
3665,60
3666,60
3667,61
3668,28
3669,59
3670,53
3671,28
3672,28
3673,60
3674,60
3675,28
3676,52
3677,60
3678,53
3679,52
3680,55
3681,59
3682,28
3683,53
3684,61
3685,28
3686,56
3687,28
3688,28
3689,60
3690,59
3691,57
3692,60
3693,28
3694,53
3695,28
3696,61
3697,53
3698,60
3699,53
3700,58
3701,28
3702,61
3703,52
3704,28
3705,60
3706,60
3707,52
3708,28
3709,28
3710,60
3711,60
3712,59
3713,60
3714,60
3715,58
3716,61
3717,28
3718,60
3719,53
3720,53
3721,28
3722,28
3723,53
3724,60
3725,28
3726,59
3727,61
3728,60
3729,28
3730,52
3731,52
3732,28
3733,61
3734,59
3735,60
3736,28
3737,53
3738,60
3739,28
3740,53
3741,61
3742,53
3743,55
3744,59
3745,28
3746,56
3747,28
3748,60
3749,60
3750,60
3751,60
3752,57
3753,28
3754,28
3755,53
3756,60
3757,60
3758,52
3759,28
3760,58
3761,60
3762,52
3763,59
3764,61
3765,53
3766,61
3767,28
3768,53
3769,28
3770,60
3771,58
3772,60
3773,60
3774,28
3775,61
3776,28
3777,29
3778,53
3779,29
3780,29
3781,29
3782,29
3783,29
3784,29
3785,59
3786,28
3787,52
3788,29
3789,28
3790,53
3791,60
3792,59
3793,53
3794,29
3795,60
3796,61
3797,29
3798,53
3799,60
3800,60
3801,29
3802,28
3803,60
3804,29
3805,53
3806,61
3807,60
3808,61
3809,59
3810,28
3811,29
3812,53
3813,61
3814,29
3815,60
3816,28
3817,60
3818,55
3819,29
3820,56
3821,60
3822,53
3823,60
3824,52
3825,57
3826,29
3827,28
3828,28
3829,53
3830,53
3831,61
3832,29
3833,59
3834,60
3835,58
3836,53
3837,29
3838,60
3839,28
3840,29
3841,58
3842,28
3843,61
3844,53
3845,61
3846,29
3847,61
3848,60
3849,60
3850,53
3851,28
3852,60
3853,52
3854,53
3855,59
3856,60
3857,29
3858,59
3859,53
3860,60
3861,60
3862,28
3863,29
3864,61
3865,60
3866,28
3867,60
3868,29
3869,53
3870,59
3871,53
3872,53
3873,28
3874,29
3875,28
3876,60
3877,60
3878,61
3879,61
3880,52
3881,53
3882,29
3883,61
3884,60
3885,56
3886,55
3887,59
3888,28
3889,57
3890,29
3891,28
3892,53
3893,61
3894,60
3895,53
3896,53
3897,58
3898,60
3899,60
3900,60
3901,29
3902,28
3903,58
3904,60
3905,60
3906,60
3907,29
3908,28
3909,59
3910,53
3911,52
3912,53
3913,61
3914,61
3915,59
3916,28
3917,29
3918,60
3919,53
3920,60
3921,53
3922,61
3923,61
3924,28
3925,29
3926,59
3927,28
3928,53
3929,60
3930,29
3931,60
3932,60
3933,53
3934,60
3935,52
3936,53
3937,60
3938,28
3939,28
3940,60
3941,53
3942,29
3943,29
3944,29
3945,29
3946,59
3947,29
3948,60
3949,61
3950,29
3951,61
3952,29
3953,53
3954,29
3955,60
3956,56
3957,29
3958,55
3959,57
3960,29
3961,61
3962,29
3963,61
3964,28
3965,60
3966,60
3967,58
3968,29
3969,53
3970,29
3971,53
3972,53
3973,29
3974,59
3975,29
3976,58
3977,60
3978,29
3979,61
3980,53
3981,53
3982,28
3983,29
3984,60
3985,59
3986,29
3987,53
3988,29
3989,61
3990,29
3991,61
3992,60
3993,60
3994,53
3995,61
3996,60
3997,29
3998,28
3999,60
4000,29
4001,59
4002,60
4003,60
4004,53
4005,53
4006,29
4007,61
4008,53
4009,53
4010,29
4011,29
4012,60
4013,61
4014,60
4015,28
4016,59
4017,29
4018,29
4019,53
4020,29
4021,60
4022,60
4023,53
4024,53
4025,61
4026,29
4027,60
4028,28
4029,61
4030,56
4031,57
4032,61
4033,53
4034,53
4035,59
4036,29
4037,55
4038,58
4039,29
4040,58
4041,60
4042,61
4043,60
4044,29
4045,60
4046,61
4047,53
4048,28
4049,53
4050,29
4051,53
4052,59
4053,60
4054,29
4055,60
4056,60
4057,60
4058,29
4059,29
4060,53
4061,59
4062,53
4063,61
4064,28
4065,60
4066,61
4067,53
4068,60
4069,29
4070,61
4071,53
4072,53
4073,29
4074,61
4075,59
4076,29
4077,60
4078,28
4079,60
4080,61
4081,53
4082,29
4083,29
4084,60
4085,53
4086,60
4087,53
4088,60
4089,59
4090,53
4091,29
4092,60
4093,53
4094,28
4095,61
4096,61
4097,57
4098,56
4099,58
4100,60
4101,29
4102,55
4103,29
4104,58
4105,53
4106,61
4107,60
4108,61
4109,60
4110,59
4111,60
4112,29
4113,29
4114,29
4115,29
4116,29
4117,29
4118,53
4119,60
4120,53
4121,29
4122,53
4123,29
4124,29
4125,61
4126,29
4127,53
4128,59
4129,61
4130,29
4131,29
4132,53
4133,29
4134,29
4135,29
4136,61
4137,53
4138,60
4139,29
4140,60
4141,61
4142,60
4143,60
4144,29
4145,59
4146,29
4147,61
4148,60
4149,60
4150,53
4151,29
4152,53
4153,29
4154,61
4155,29
4156,29
4157,53
4158,53
4159,60
4160,60
4161,53
4162,29
4163,61
4164,59
4165,29
4166,29
4167,29
4168,60
4169,29
4170,61
4171,53
4172,60
4173,57
4174,61
4175,58
4176,29
4177,53
4178,29
4179,56
4180,53
4181,58
4182,60
4183,61
4184,61
4185,53
4186,29
4187,53
4188,29
4189,55
4190,59
4191,60
4192,29
4193,60
4194,29
4195,61
4196,60
4197,61
4198,59
4199,29
4200,53
4201,60
4202,60
4203,53
4204,53
4205,60
4206,29
4207,60
4208,29
4209,29
4210,59
4211,60
4212,29
4213,53
4214,53
4215,61
4216,61
4217,61
4218,29
4219,29
4220,61
4221,53
4222,29
4223,59
4224,53
4225,53
4226,61
4227,60
4228,29
4229,60
4230,29
4231,61
4232,29
4233,60
4234,29
4235,60
4236,53
4237,60
4238,53
4239,60
4240,53
4241,29
4242,60
4243,58
4244,29
4245,53
4246,57
4247,58
4248,61
4249,61
4250,60
4251,53
4252,56
4253,59
4254,29
4255,60
4256,29
4257,61
4258,61
4259,61
4260,29
4261,55
4262,53
4263,59
4264,60
4265,60
4266,29
4267,53
4268,53
4269,29
4270,59
4271,29
4272,53
4273,61
4274,29
4275,53
4276,53
4277,29
4278,29
4279,29
4280,29
4281,61
4282,60
4283,60
4284,60
4285,60
4286,59
4287,29
4288,29
4289,61
4290,29
4291,29
4292,29
4293,53
4294,60
4295,60
4296,61
4297,29
4298,29
4299,53
4300,29
4301,61
4302,29
4303,53
4304,61
4305,29
4306,60
4307,60
4308,53
4309,29
4310,53
4311,29
4312,61
4313,29
4314,29
4315,53
4316,60
4317,29
4318,61
4319,58
4320,29
4321,58
4322,60
4323,29
4324,29
4325,53
4326,57
4327,61
4328,59
4329,60
4330,29
4331,61
4332,61
4333,53
4334,56
4335,59
4336,53
4337,29
4338,53
4339,53
4340,29
4341,60
4342,29
4343,60
4344,29
4345,55
4346,60
4347,59
4348,61
4349,61
4350,29
4351,60
4352,60
4353,29
4354,60
4355,61
4356,53
4357,29
4358,53
4359,53
4360,59
4361,29
4362,29
4363,60
4364,29
4365,61
4366,53
4367,53
4368,61
4369,61
4370,29
4371,61
4372,60
4373,29
4374,53
4375,29
4376,29
4377,60
4378,61
4379,53
4380,53
4381,60
4382,29
4383,61
4384,60
4385,60
4386,29
4387,60
4388,29
4389,60
4390,29
4391,53
4392,53
4393,58
4394,53
4395,61
4396,58
4397,59
4398,29
4399,60
4400,57
4401,61
4402,61
4403,53
4404,59
4405,29
4406,53
4407,60
4408,29
4409,56
4410,61
4411,61
4412,61
4413,29
4414,59
4415,60
4416,60
4417,53
4418,29
4419,29
4420,55
4421,59
4422,53
4423,53
4424,29
4425,61
4426,53
4427,29
4428,53
4429,29
4430,60
4431,60
4432,60
4433,60
4434,60
4435,29
4436,61
4437,53
4438,61
4439,60
4440,61
4441,61
4442,29
4443,29
4444,29
4445,61
4446,53
4447,29
4448,53
4449,29
4450,61
4451,29
4452,60
4453,60
4454,29
4455,29
4456,29
4457,29
4458,53
4459,61
4460,29
4461,53
4462,29
4463,29
4464,60
4465,29
4466,53
4467,29
4468,58
4469,59
4470,29
4471,61
4472,60
4473,29
4474,58
4475,59
4476,60
4477,61
4478,29
4479,53
4480,57
4481,29
4482,61
4483,61
4484,29
4485,59
4486,29
4487,53
4488,53
4489,29
4490,60
4491,53
4492,53
4493,60
4494,56
4495,29
4496,61
4497,59
4498,61
4499,61
4500,29
4501,29
4502,60
4503,29
4504,60
4505,60
4506,61
4507,29
4508,55
4509,53
4510,60
4511,29
4512,29
4513,53
4514,53
4515,60
4516,29
4517,29
4518,61
4519,61
4520,53
4521,61
4522,53
4523,29
4524,61
4525,29
4526,60
4527,60
4528,29
4529,61
4530,53
4531,60
4532,53
4533,29
4534,53
4535,29
4536,29
4537,61
4538,60
4539,61
4540,60
4541,60
4542,29
4543,59
4544,53
4545,58
4546,29
4547,61
4548,59
4549,53
4550,29
4551,53
4552,60
4553,58
4554,29
4555,59
4556,61
4557,61
4558,60
4559,53
4560,53
4561,57
4562,29
4563,61
4564,29
4565,59
4566,61
4567,60
4568,61
4569,60
4570,29
4571,29
4572,56
4573,53
4574,60
4575,29
4576,53
4577,29
4578,61
4579,53
4580,53
4581,53
4582,29
4583,55
4584,29
4585,60
4586,60
4587,60
4588,60
4589,61
4590,29
4591,61
4592,61
4593,53
4594,60
4595,61
4596,61
4597,29
4598,61
4599,29
4600,29
4601,53
4602,60
4603,61
4604,60
4605,53
4606,29
4607,53
4608,53
4609,53
4610,60
4611,29
4612,29
4613,59
4614,59
4615,29
4616,29
4617,61
4618,29
4619,54
4620,60
4621,29
4622,58
4623,59
4624,29
4625,60
4626,29
4627,61
4628,29
4629,29
4630,58
4631,53
4632,29
4633,61
4634,59
4635,61
4636,29
4637,29
4638,53
4639,29
4640,53
4641,61
4642,57
4643,60
4644,53
4645,29
4646,29
4647,60
4648,61
4649,54
4650,61
4651,29
4652,61
4653,60
4654,60
4655,29
4656,60
4657,61
4658,29
4659,29
4660,56
4661,29
4662,60
4663,53
4664,29
4665,60
4666,53
4667,54
4668,29
4669,29
4670,61
4671,61
4672,53
4673,61
4674,29
4675,53
4676,29
4677,55
4678,61
4679,60
4680,29
4681,60
4682,29
4683,61
4684,60
4685,29
4686,53
4687,54
4688,53
4689,29
4690,61
4691,61
4692,29
4693,29
4694,61
4695,60
4696,60
4697,29
4698,59
4699,59
4700,59
4701,61
4702,53
4703,53
4704,60
4705,58
4706,29
4707,29
4708,29
4709,59
4710,54
4711,61
4712,61
4713,60
4714,53
4715,53
4716,58
4717,29
4718,61
4719,60
4720,61
4721,60
4722,61
4723,29
4724,60
4725,29
4726,29
4727,57
4728,60
4729,54
4730,29
4731,53
4732,61
4733,29
4734,53
4735,53
4736,56
4737,53
4738,29
4739,60
4740,60
4741,60
4742,29
4743,61
4744,61
4745,61
4746,61
4747,60
4748,61
4749,29
4750,29
4751,54
4752,61
4753,61
4754,55
4755,29
4756,61
4757,60
4758,60
4759,53
4760,29
4761,53
4762,29
4763,53
4764,53
4765,29
4766,60
4767,54
4768,59
4769,59
4770,61
4771,60
4772,59
4773,29
4774,29
4775,59
4776,29
4777,60
4778,61
4779,58
4780,61
4781,53
4782,60
4783,61
4784,29
4785,29
4786,29
4787,29
4788,53
4789,29
4790,61
4791,29
4792,54
4793,29
4794,58
4795,61
4796,53
4797,29
4798,61
4799,60
4800,29
4801,61
4802,54
4803,29
4804,61
4805,29
4806,60
4807,60
4808,29
4809,60
4810,61
4811,29
4812,57
4813,29
4814,60
4815,29
4816,53
4817,29
4818,29
4819,60
4820,54
4821,29
4822,54
4823,61
4824,61
4825,53
4826,61
4827,29
4828,53
4829,29
4830,56
4831,61
4832,29
4833,60
4834,29
4835,60
4836,29
4837,61
4838,60
4839,29
4840,53
4841,29
4842,54
4843,54
4844,61
4845,61
4846,29
4847,29
4848,61
4849,55
4850,60
4851,61
4852,29
4853,59
4854,29
4855,59
4856,61
4857,53
4858,59
4859,53
4860,60
4861,59
4862,29
4863,61
4864,60
4865,61
4866,54
4867,29
4868,60
4869,29
4870,54
4871,53
4872,29
4873,58
4874,61
4875,61
4876,60
4877,61
4878,60
4879,60
4880,29
4881,29
4882,58
4883,29
4884,60
4885,54
4886,29
4887,53
4888,61
4889,53
4890,54
4891,29
4892,29
4893,53
4894,57
4895,60
4896,60
4897,60
4898,61
4899,61
4900,61
4901,29
4902,61
4903,29
4904,61
4905,61
4906,54
4907,61
4908,29
4909,29
4910,61
4911,61
4912,56
4913,60
4914,53
4915,60
4916,54
4917,29
4918,29
4919,29
4920,53
4921,53
4922,60
4923,54
4924,29
4925,61
4926,59
4927,59
4928,60
4929,59
4930,60
4931,29
4932,29
4933,61
4934,60
4935,55
4936,29
4937,61
4938,54
4939,59
4940,61
4941,60
4942,53
4943,61
4944,54
4945,29
4946,61
4947,53
4948,58
4949,61
4950,29
4951,60
4952,61
4953,53
4954,29
4955,60
4956,61
4957,30
4958,30
4959,30
4960,29
4961,30
4962,61
4963,60
4964,30
4965,30
4966,58
4967,30
4968,60
4969,54
4970,29
4971,30
4972,30
4973,60
4974,29
4975,54
4976,61
4977,30
4978,54
4979,61
4980,53
4981,61
4982,30
4983,53
4984,61
4985,30
4986,57
4987,29
4988,60
4989,29
4990,30
4991,60
4992,61
4993,30
4994,60
4995,54
4996,54
4997,29
4998,54
4999,30
5000,61
5001,61
5002,29
5003,61
5004,30
5005,61
5006,60
5007,56
5008,30
5009,53
5010,29
5011,61
5012,53
5013,59
5014,59
5015,60
5016,61
5017,61
5018,30
5019,61
5020,59
5021,54
5022,60
5023,29
5024,60
5025,54
5026,54
5027,30
5028,29
5029,61
5030,61
5031,61
5032,59
5033,60
5034,60
5035,30
5036,55
5037,60
5038,29
5039,30
5040,29
5041,58
5042,54
5043,60
5044,53
5045,61
5046,53
5047,30
5048,54
5049,54
5050,29
5051,30
5052,61
5053,61
5054,61
5055,58
5056,60
5057,60
5058,29
5059,60
5060,61
5061,61
5062,61
5063,54
5064,61
5065,30
5066,29
5067,61
5068,30
5069,61
5070,53
5071,54
5072,61
5073,29
5074,60
5075,57
5076,53
5077,54
5078,29
5079,30
5080,54
5081,60
5082,61
5083,30
5084,59
5085,60
5086,60
5087,61
5088,29
5089,29
5090,59
5091,60
5092,60
5093,61
5094,54
5095,61
5096,56
5097,30
5098,59
5099,53
5100,60
5101,61
5102,54
5103,54
5104,61
5105,61
5106,29
5107,30
5108,61
5109,53
5110,59
5111,29
5112,60
5113,61
5114,60
5115,61
5116,30
5117,60
5118,54
5119,29
5120,55
5121,58
5122,30
5123,60
5124,30
5125,30
5126,30
5127,54
5128,30
5129,61
5130,61
5131,30
5132,54
5133,30
5134,61
5135,53
5136,61
5137,30
5138,54
5139,30
5140,61
5141,30
5142,29
5143,30
5144,30
5145,60
5146,58
5147,61
5148,30
5149,60
5150,54
5151,30
5152,60
5153,54
5154,54
5155,61
5156,30
5157,30
5158,61
5159,29
5160,61
5161,30
5162,61
5163,60
5164,54
5165,30
5166,53
5167,57
5168,61
5169,30
5170,61
5171,30
5172,60
5173,61
5174,59
5175,61
5176,54
5177,60
5178,29
5179,54
5180,54
5181,30
5182,59
5183,60
5184,60
5185,61
5186,61
5187,30
5188,61
5189,30
5190,59
5191,60
5192,60
5193,61
5194,30
5195,56
5196,29
5197,30
5198,54
5199,54
5200,30
5201,53
5202,61
5203,59
5204,60
5205,54
5206,54
5207,30
5208,30
5209,61
5210,61
5211,29
5212,61
5213,61
5214,30
5215,60
5216,60
5217,60
5218,58
5219,54
5220,61
5221,61
5222,61
5223,30
5224,30
5225,55
5226,61
5227,54
5228,54
5229,61
5230,29
5231,30
5232,61
5233,54
5234,53
5235,60
5236,30
5237,58
5238,54
5239,30
5240,60
5241,61
5242,30
5243,61
5244,29
5245,61
5246,30
5247,54
5248,61
5249,61
5250,60
5251,60
5252,60
5253,59
5254,60
5255,54
5256,30
5257,57
5258,54
5259,54
5260,59
5261,61
5262,60
5263,30
5264,61
5265,53
5266,61
5267,61
5268,29
5269,30
5270,59
5271,60
5272,61
5273,61
5274,60
5275,54
5276,30
5277,60
5278,30
5279,54
5280,61
5281,29
5282,60
5283,54
5284,59
5285,56
5286,30
5287,61
5288,54
5289,61
5290,61
5291,30
5292,30
5293,30
5294,61
5295,30
5296,30
5297,30
5298,30
5299,30
5300,30
5301,61
5302,30
5303,54
5304,60
5305,30
5306,54
5307,54
5308,58
5309,60
5310,30
5311,61
5312,61
5313,30
5314,30
5315,30
5316,61
5317,30
5318,61
5319,54
5320,54
5321,61
5322,30
5323,55
5324,30
5325,61
5326,60
5327,30
5328,61
5329,61
5330,54
5331,58
5332,30
5333,54
5334,54
5335,30
5336,61
5337,60
5338,61
5339,60
5340,60
5341,61
5342,30
5343,30
5344,61
5345,60
5346,59
5347,60
5348,30
5349,30
5350,54
5351,60
5352,54
5353,30
5354,30
5355,61
5356,60
5357,59
5358,54
5359,54
5360,61
5361,30
5362,57
5363,54
5364,60
5365,30
5366,59
5367,30
5368,61
5369,30
5370,61
5371,61
5372,54
5373,61
5374,30
5375,61
5376,61
5377,61
5378,60
5379,30
5380,61
5381,60
5382,30
5383,61
5384,54
5385,54
5386,59
5387,30
5388,61
5389,54
5390,54
5391,30
5392,56
5393,30
5394,61
5395,54
5396,30
5397,60
5398,58
5399,61
5400,30
5401,61
5402,30
5403,60
5404,54
5405,30
5406,61
5407,61
5408,61
5409,54
5410,54
5411,30
5412,54
5413,60
5414,60
5415,60
5416,60
5417,30
5418,60
5419,54
5420,30
5421,61
5422,61
5423,55
5424,30
5425,61
5426,61
5427,58
5428,60
5429,59
5430,54
5431,61
5432,30
5433,61
5434,30
5435,54
5436,61
5437,60
5438,59
5439,30
5440,54
5441,61
5442,60
5443,54
5444,61
5445,30
5446,61
5447,61
5448,61
5449,30
5450,60
5451,59
5452,54
5453,57
5454,30
5455,30
5456,30
5457,30
5458,54
5459,30
5460,30
5461,54
5462,54
5463,30
5464,30
5465,30
5466,30
5467,30
5468,61
5469,60
5470,30
5471,60
5472,30
5473,61
5474,54
5475,59
5476,54
5477,61
5478,30
5479,61
5480,30
5481,30
5482,54
5483,61
5484,61
5485,61
5486,61
5487,54
5488,30
5489,54
5490,30
5491,60
5492,56
5493,30
5494,61
5495,30
5496,61
5497,61
5498,30
5499,61
5500,58
5501,60
5502,30
5503,60
5504,30
5505,60
5506,54
5507,61
5508,54
5509,30
5510,60
5511,30
5512,60
5513,54
5514,54
5515,61
5516,54
5517,60
5518,61
5519,30
5520,60
5521,59
5522,30
5523,30
5524,30
5525,61
5526,54
5527,61
5528,58
5529,61
5530,60
5531,30
5532,55
5533,61
5534,59
5535,61
5536,30
5537,54
5538,61
5539,54
5540,30
5541,61
5542,61
5543,30
5544,61
5545,60
5546,54
5547,54
5548,60
5549,30
5550,61
5551,30
5552,54
5553,59
5554,30
5555,61
5556,30
5557,57
5558,54
5559,30
5560,61
5561,61
5562,30
5563,60
5564,61
5565,54
5566,61
5567,54
5568,54
5569,61
5570,30
5571,59
5572,61
5573,30
5574,30
5575,54
5576,30
5577,61
5578,61
5579,60
5580,60
5581,54
5582,60
5583,61
5584,61
5585,60
5586,60
5587,30
5588,30
5589,54
5590,61
5591,30
5592,56
5593,60
5594,58
5595,60
5596,61
5597,54
5598,54
5599,61
5600,30
5601,61
5602,61
5603,30
5604,60
5605,61
5606,61
5607,59
5608,60
5609,30
5610,54
5611,54
5612,54
5613,30
5614,61
5615,30
5616,30
5617,60
5618,30
5619,30
5620,30
5621,30
5622,30
5623,30
5624,59
5625,30
5626,61
5627,58
5628,54
5629,30
5630,54
5631,30
5632,30
5633,54
5634,30
5635,55
5636,60
5637,61
5638,54
5639,30
5640,61
5641,61
5642,61
5643,54
5644,61
5645,30
5646,61
5647,30
5648,61
5649,61
5650,59
5651,30
5652,61
5653,30
5654,61
5655,30
5656,30
5657,54
5658,61
5659,60
5660,61
5661,54
5662,30
5663,30
5664,54
5665,57
5666,54
5667,30
5668,54
5669,61
5670,59
5671,60
5672,30
5673,30
5674,60
5675,30
5676,60
5677,61
5678,54
5679,60
5680,61
5681,30
5682,61
5683,60
5684,60
5685,61
5686,61
5687,30
5688,30
5689,60
5690,54
5691,54
5692,60
5693,30
5694,30
5695,61
5696,54
5697,61
5698,61
5699,61
5700,60
5701,54
5702,54
5703,30
5704,58
5705,30
5706,56
5707,61
5708,61
5709,59
5710,61
5711,30
5712,61
5713,30
5714,54
5715,60
5716,30
5717,30
5718,61
5719,61
5720,61
5721,61
5722,54
5723,54
5724,59
5725,54
5726,30
5727,61
5728,30
5729,30
5730,60
5731,54
5732,58
5733,30
5734,61
5735,54
5736,61
5737,61
5738,30
5739,54
5740,30
5741,59
5742,30
5743,61
5744,55
5745,61
5746,61
5747,54
5748,54
5749,60
5750,30
5751,61
5752,60
5753,30
5754,61
5755,61
5756,60
5757,60
5758,60
5759,61
5760,30
5761,54
5762,30
5763,54
5764,60
5765,54
5766,61
5767,61
5768,61
5769,57
5770,60
5771,59
5772,30
5773,30
5774,60
5775,30
5776,61
5777,30
5778,30
5779,30
5780,61
5781,54
5782,30
5783,60
5784,30
5785,54
5786,30
5787,54
5788,30
5789,61
