#Idx,EeV,g,rIn,v,J,ECB,Group
8066,4.296789e-01,2.334000e+03,1.990965e+00,10,194,1.447319e+00,42
8067,4.299327e-01,1.137000e+03,1.956283e+00,12,189,1.320236e+00,42
8068,4.325750e-01,8.130000e+02,1.731041e+00,32,135,2.830781e-01,42
8069,4.331996e-01,1.398000e+03,1.685950e+00,39,116,4.550005e-02,42
8070,4.346517e-01,1.197000e+03,2.030280e+00,8,199,1.575091e+00,42
8071,4.348594e-01,2.214000e+03,1.925194e+00,14,184,1.194223e+00,42
8072,4.357405e-01,1.269000e+03,2.162656e+00,3,211,1.917840e+00,42
8073,4.369608e-01,1.029000e+03,1.858028e+00,19,171,9.030342e-01,42
8074,4.371318e-01,1.494000e+03,1.703362e+00,36,124,1.341842e-01,42
8075,4.373538e-01,2.622000e+03,2.322960e+00,0,218,2.134144e+00,42
8076,4.384288e-01,1.830000e+03,1.782704e+00,26,152,5.415915e-01,42
8077,4.388085e-01,1.662000e+03,1.739143e+00,31,138,3.197625e-01,42
8078,4.394881e-01,9.810000e+02,1.823555e+00,22,163,7.402246e-01,42
8079,4.396273e-01,1.374000e+03,1.681730e+00,40,114,1.748171e-02,42
8080,4.438536e-01,1.077000e+03,1.897011e+00,16,179,1.069723e+00,42
8081,4.445125e-01,7.170000e+02,1.692008e+00,38,119,6.773463e-02,42
8082,4.445257e-01,7.650000e+02,1.710267e+00,35,127,1.641644e-01,42
8083,4.453555e-01,2.454000e+03,2.075943e+00,6,204,1.703229e+00,42
8084,4.456054e-01,8.490000e+02,1.747570e+00,30,141,3.574531e-01,42
8085,4.487146e-01,9.330000e+02,1.792854e+00,25,155,5.834573e-01,42
8086,4.517264e-01,1.566000e+03,1.717473e+00,34,130,1.958173e-01,42
8087,4.531208e-01,1.734000e+03,1.756329e+00,29,144,3.960202e-01,42
8088,4.545097e-01,1.998000e+03,1.835330e+00,21,166,7.837865e-01,42
8089,4.546508e-01,7.050000e+02,1.687519e+00,39,117,3.507558e-02,42
8090,4.547759e-01,1.470000e+03,1.698357e+00,37,122,9.243375e-02,42
8091,4.562546e-01,2.094000e+03,1.871254e+00,18,174,9.472441e-01,42
8092,4.581124e-01,6.930000e+02,1.683317e+00,40,115,9.715117e-03,42
8093,4.589402e-01,8.010000e+02,1.724985e+00,33,133,2.289606e-01,42
8094,4.603847e-01,1.902000e+03,1.803395e+00,24,158,6.256560e-01,42
8095,4.612456e-01,2.310000e+03,1.974475e+00,11,192,1.364321e+00,42
8096,4.613152e-01,2.598000e+03,2.251029e+00,1,216,2.046565e+00,42
8097,4.615007e-01,8.850000e+02,1.765431e+00,28,147,4.353432e-01,42
8098,4.622464e-01,1.257000e+03,2.131161e+00,4,209,1.831472e+00,42
8099,4.625532e-01,1.125000e+03,1.941635e+00,13,187,1.238501e+00,42
8100,4.643106e-01,7.530000e+02,1.705001e+00,36,125,1.193005e-01,42
8101,4.648857e-01,1.185000e+03,2.011378e+00,9,197,1.491038e+00,42
8102,4.663582e-01,1.638000e+03,1.732809e+00,32,136,2.634280e-01,42
8103,4.679227e-01,1.446000e+03,1.693607e+00,38,120,5.582015e-02,42
