# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
1.34000000e+04 1.12203743e-39 1.24178235e-39 1.56398726e-39 1.12203743e-39 1.24178235e-39 1.56398726e-39 1.91796543e-07 2.12538826e-07 2.67494065e-07
1.35000000e+04 1.12887279e-39 1.24738305e-39 1.56863499e-39 1.12887279e-39 1.24738305e-39 1.56863499e-39 1.95908376e-07 2.13989089e-07 2.70317559e-07
1.36000000e+04 1.13569674e-39 1.25297858e-39 1.57330352e-39 1.13569674e-39 1.25297858e-39 1.57330352e-39 1.98666657e-07 2.16784825e-07 2.75865265e-07
1.37000000e+04 1.14250949e-39 1.25856934e-39 1.57799271e-39 1.14250949e-39 1.25856934e-39 1.57799271e-39 2.02784123e-07 2.22528010e-07 2.78285897e-07
1.38000000e+04 1.14931127e-39 1.26415572e-39 1.58270240e-39 1.14931127e-39 1.26415572e-39 1.58270240e-39 2.06101033e-07 2.26430789e-07 2.79591665e-07
1.39000000e+04 1.15610229e-39 1.26973809e-39 1.58743245e-39 1.15610229e-39 1.26973809e-39 1.58743245e-39 2.08472143e-07 2.28268778e-07 2.85981416e-07
1.40000000e+04 1.16288276e-39 1.27531683e-39 1.59218272e-39 1.16288276e-39 1.27531683e-39 1.59218272e-39 2.12330530e-07 2.31559425e-07 2.91221614e-07
1.41000000e+04 1.16965289e-39 1.28089229e-39 1.59695304e-39 1.16965289e-39 1.28089229e-39 1.59695304e-39 2.16582084e-07 2.36874248e-07 2.94850975e-07
1.42000000e+04 1.17641290e-39 1.28646481e-39 1.60174328e-39 1.17641290e-39 1.28646481e-39 1.60174328e-39 2.19732382e-07 2.37001040e-07 2.96597989e-07
1.43000000e+04 1.18316299e-39 1.29203472e-39 1.60655328e-39 1.18316299e-39 1.29203472e-39 1.60655328e-39 2.22002925e-07 2.43590829e-07 3.02413280e-07
1.44000000e+04 1.18990339e-39 1.29760236e-39 1.61138290e-39 1.18990339e-39 1.29760236e-39 1.61138290e-39 2.24894472e-07 2.44198792e-07 3.04741648e-07
1.45000000e+04 1.19663429e-39 1.30316804e-39 1.61623197e-39 1.19663429e-39 1.30316804e-39 1.61623197e-39 2.30105833e-07 2.49333329e-07 3.07155029e-07
1.46000000e+04 1.20335592e-39 1.30873207e-39 1.62110035e-39 1.20335592e-39 1.30873207e-39 1.62110035e-39 2.31824685e-07 2.54193910e-07 3.15500220e-07
1.47000000e+04 1.21006846e-39 1.31429473e-39 1.62598790e-39 1.21006846e-39 1.31429473e-39 1.62598790e-39 2.35706953e-07 2.59274907e-07 3.17803380e-07
1.48000000e+04 1.21677213e-39 1.31985632e-39 1.63089445e-39 1.21677213e-39 1.31985632e-39 1.63089445e-39 2.41502163e-07 2.57200177e-07 3.13877183e-07
1.49000000e+04 1.22346713e-39 1.32541712e-39 1.63581985e-39 1.22346713e-39 1.32541712e-39 1.63581985e-39 2.45180327e-07 2.62017085e-07 3.25770887e-07
1.50000000e+04 1.23015367e-39 1.33097740e-39 1.64076397e-39 1.23015367e-39 1.33097740e-39 1.64076397e-39 2.47132424e-07 2.67266963e-07 3.33555118e-07
1.51000000e+04 1.23683194e-39 1.33653741e-39 1.64572663e-39 1.23683194e-39 1.33653741e-39 1.64572663e-39 2.52389261e-07 2.72483063e-07 3.30513050e-07
