# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
3.16000000e+04 6.56190604e-44 6.32337217e-44 6.47851758e-44
3.17000000e+04 6.56310778e-44 6.32677150e-44 6.48159201e-44
3.18000000e+04 6.56430123e-44 6.33014017e-44 6.48462405e-44
3.19000000e+04 6.56548625e-44 6.33347825e-44 6.48761409e-44
3.20000000e+04 6.56666268e-44 6.33678584e-44 6.49056249e-44
3.21000000e+04 6.56783037e-44 6.34006302e-44 6.49346960e-44
3.22000000e+04 6.56898919e-44 6.34330990e-44 6.49633580e-44
3.23000000e+04 6.57013900e-44 6.34652656e-44 6.49916144e-44
3.24000000e+04 6.57127966e-44 6.34971310e-44 6.50194686e-44
3.25000000e+04 6.57241105e-44 6.35286961e-44 6.50469242e-44
3.26000000e+04 6.57353305e-44 6.35599621e-44 6.50739846e-44
3.27000000e+04 6.57464553e-44 6.35909298e-44 6.51006533e-44
3.28000000e+04 6.57574837e-44 6.36216004e-44 6.51269337e-44
3.29000000e+04 6.57684148e-44 6.36519779e-44 6.51528291e-44
3.30000000e+04 6.57792472e-44 6.36820540e-44 6.51783428e-44
3.31000000e+04 6.57899801e-44 6.37118393e-44 6.52034782e-44
3.32000000e+04 6.58006123e-44 6.37413317e-44 6.52282385e-44
3.33000000e+04 6.58111429e-44 6.37705322e-44 6.52526269e-44
3.34000000e+04 6.58215710e-44 6.37994420e-44 6.52766467e-44
3.35000000e+04 6.58318956e-44 6.38280621e-44 6.53003011e-44
3.36000000e+04 6.58421159e-44 6.38563937e-44 6.53235931e-44
3.37000000e+04 6.58522304e-44 6.38844380e-44 6.53465260e-44
3.38000000e+04 6.58622399e-44 6.39121960e-44 6.53691028e-44
3.39000000e+04 6.58721420e-44 6.39396690e-44 6.53913265e-44
3.40000000e+04 6.58819366e-44 6.39668581e-44 6.54132002e-44
3.41000000e+04 6.58916228e-44 6.39937645e-44 6.54347269e-44
3.42000000e+04 6.59012000e-44 6.40203893e-44 6.54559097e-44
3.43000000e+04 6.59106675e-44 6.40467337e-44 6.54767572e-44
3.44000000e+04 6.59200246e-44 6.40727991e-44 6.54972547e-44
3.45000000e+04 6.59292708e-44 6.40985864e-44 6.55174229e-44
3.46000000e+04 6.59384053e-44 6.41240970e-44 6.55372587e-44
3.47000000e+04 6.59474277e-44 6.41493320e-44 6.55567650e-44
3.48000000e+04 6.59563374e-44 6.41742927e-44 6.55759445e-44
3.49000000e+04 6.59651339e-44 6.41989804e-44 6.55948000e-44
3.50000000e+04 6.59738167e-44 6.42233961e-44 6.56133343e-44
3.51000000e+04 6.59823853e-44 6.42475412e-44 6.56315502e-44
3.52000000e+04 6.59908392e-44 6.42714187e-44 6.56494503e-44
3.53000000e+04 6.59991781e-44 6.42950245e-44 6.56670374e-44
3.54000000e+04 6.60074015e-44 6.43183651e-44 6.56843140e-44
3.55000000e+04 6.60155090e-44 6.43414401e-44 6.57012829e-44
3.56000000e+04 6.60235003e-44 6.43642507e-44 6.57179465e-44
3.57000000e+04 6.60313750e-44 6.43867981e-44 6.57343076e-44
3.58000000e+04 6.60391328e-44 6.44090836e-44 6.57503687e-44
3.59000000e+04 6.60467734e-44 6.44311084e-44 6.57661323e-44
3.60000000e+04 6.60542965e-44 6.44528738e-44 6.57816008e-44
3.61000000e+04 6.60617019e-44 6.44743811e-44 6.57967769e-44
3.62000000e+04 6.60689893e-44 6.44956316e-44 6.58116630e-44
3.63000000e+04 6.60761584e-44 6.45166264e-44 6.58262645e-44
3.64000000e+04 6.60832090e-44 6.45373669e-44 6.58405749e-44
