# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
1.33000000e+04 5.47213467e-40 5.41546228e-40 7.17868039e-40 5.47213467e-40 5.41546228e-40 7.17868039e-40 9.24942536e-08 9.16613299e-08 1.20639502e-07
1.34000000e+04 5.50970717e-40 5.45080749e-40 7.22322823e-40 5.50970717e-40 5.45080749e-40 7.22322823e-40 9.42017303e-08 9.31188397e-08 1.23685536e-07
1.35000000e+04 5.54742826e-40 5.48636475e-40 7.26799991e-40 5.54742826e-40 5.48636475e-40 7.26799991e-40 9.62083148e-08 9.51331891e-08 1.25235697e-07
1.36000000e+04 5.58529931e-40 5.52213420e-40 7.31299483e-40 5.58529931e-40 5.52213420e-40 7.31299483e-40 9.77991205e-08 9.68618295e-08 1.28164012e-07
1.37000000e+04 5.62332168e-40 5.55811592e-40 7.35821241e-40 5.62332168e-40 5.55811592e-40 7.35821241e-40 9.94888789e-08 9.81846753e-08 1.30083320e-07
1.38000000e+04 5.66149664e-40 5.59430998e-40 7.40365203e-40 5.66149664e-40 5.59430998e-40 7.40365203e-40 1.01220974e-07 1.00149100e-07 1.32249694e-07
1.39000000e+04 5.69982545e-40 5.63071643e-40 7.44931306e-40 5.69982545e-40 5.63071643e-40 7.44931306e-40 1.03285366e-07 1.02092620e-07 1.34189720e-07
1.40000000e+04 5.73830930e-40 5.66733531e-40 7.49519487e-40 5.73830930e-40 5.66733531e-40 7.49519487e-40 1.05106926e-07 1.03899371e-07 1.35988847e-07
1.41000000e+04 5.77694936e-40 5.70416662e-40 7.54129681e-40 5.77694936e-40 5.70416662e-40 7.54129681e-40 1.06913240e-07 1.05639448e-07 1.39384736e-07
1.42000000e+04 5.81574673e-40 5.74121035e-40 7.58761823e-40 5.81574673e-40 5.74121035e-40 7.58761823e-40 1.08473833e-07 1.07467277e-07 1.42018288e-07
1.43000000e+04 5.85470248e-40 5.77846647e-40 7.63415845e-40 5.85470248e-40 5.77846647e-40 7.63415845e-40 1.10331920e-07 1.09014079e-07 1.44266256e-07
1.44000000e+04 5.89381765e-40 5.81593494e-40 7.68091682e-40 5.89381765e-40 5.81593494e-40 7.68091682e-40 1.12501829e-07 1.10745185e-07 1.46487077e-07
1.45000000e+04 5.93309322e-40 5.85361568e-40 7.72789262e-40 5.93309322e-40 5.85361568e-40 7.72789262e-40 1.14420314e-07 1.12213729e-07 1.48306422e-07
