  0.114857184437E-01  0.507753255160E-01  0.470224197239E+00  0.340052626039E+00  0.138947851206E+00  0.624351689938E+03  0.126202143804E+05  0.601000496859E-02  0.202213502624E+05  0.116054006161E+24  0.190360606302E+08  0.291653023753E+00
  0.116005756281E-01  0.507831186442E-01  0.470222062012E+00  0.340049233145E+00  0.138945586198E+00  0.624352095824E+03  0.126201711776E+05  0.601000106155E-02  0.202213487394E+05  0.116054394709E+24  0.190360606302E+08  0.291653043950E+00
  0.117165813844E-01  0.507909904534E-01  0.470219905222E+00  0.340045805993E+00  0.138943298332E+00  0.624352505796E+03  0.126201275385E+05  0.600999711516E-02  0.202213472011E+05  0.116054787184E+24  0.190360606302E+08  0.291653064347E+00
  0.118337471983E-01  0.507989417453E-01  0.470217726644E+00  0.340042344233E+00  0.138940987377E+00  0.624352919896E+03  0.126200834584E+05  0.600999312905E-02  0.202213456472E+05  0.116055183628E+24  0.190360606302E+08  0.291653084946E+00
  0.119520846703E-01  0.508069733302E-01  0.470215526056E+00  0.340038847515E+00  0.138938653099E+00  0.624353338165E+03  0.126200389330E+05  0.600998910282E-02  0.202213440777E+05  0.116055584081E+24  0.190360606302E+08  0.291653105749E+00
  0.120716055170E-01  0.508150860265E-01  0.470213303232E+00  0.340035315480E+00  0.138936295261E+00  0.624353760644E+03  0.126199939575E+05  0.600998503606E-02  0.202213424924E+05  0.116055988585E+24  0.190360606302E+08  0.291653126758E+00
  0.121923215722E-01  0.508232806613E-01  0.470211057949E+00  0.340031747770E+00  0.138933913620E+00  0.624354187378E+03  0.126199485275E+05  0.600998092835E-02  0.202213408912E+05  0.116056397180E+24  0.190360606302E+08  0.291653147974E+00
  0.123142447879E-01  0.508315580703E-01  0.470208789974E+00  0.340028144019E+00  0.138931507936E+00  0.624354618408E+03  0.126199026383E+05  0.600997677929E-02  0.202213392738E+05  0.116056809908E+24  0.190360606302E+08  0.291653169400E+00
  0.124373872358E-01  0.508399190978E-01  0.470206499079E+00  0.340024503861E+00  0.138929077963E+00  0.624355053779E+03  0.126198562853E+05  0.600997258845E-02  0.202213376401E+05  0.116057226811E+24  0.190360606302E+08  0.291653191038E+00
  0.125617611082E-01  0.508483645968E-01  0.470204185028E+00  0.340020826923E+00  0.138926623452E+00  0.624355493536E+03  0.126198094636E+05  0.600996835541E-02  0.202213359900E+05  0.116057647933E+24  0.190360606302E+08  0.291653212889E+00
  0.126873787192E-01  0.508568954293E-01  0.470201847588E+00  0.340017112829E+00  0.138924144153E+00  0.624355937723E+03  0.126197621685E+05  0.600996407972E-02  0.202213343232E+05  0.116058073316E+24  0.190360606302E+08  0.291653234958E+00
  0.128142525064E-01  0.508655124663E-01  0.470199486520E+00  0.340013361200E+00  0.138921639813E+00  0.624356386386E+03  0.126197143952E+05  0.600995976096E-02  0.202213326397E+05  0.116058503004E+24  0.190360606302E+08  0.291653257244E+00
  0.129423950315E-01  0.508742165878E-01  0.470197101582E+00  0.340009571654E+00  0.138919110176E+00  0.624356839570E+03  0.126196661388E+05  0.600995539868E-02  0.202213309392E+05  0.116058937041E+24  0.190360606302E+08  0.291653279752E+00
  0.130718189818E-01  0.508830086829E-01  0.470194692522E+00  0.340005743805E+00  0.138916554990E+00  0.624357297316E+03  0.126196173943E+05  0.600995099250E-02  0.202213292216E+05  0.116059375472E+24  0.190360606302E+08  0.291653302481E+00
  0.132025371717E-01  0.508918896499E-01  0.470192259100E+00  0.340001877260E+00  0.138913973990E+00  0.624357759675E+03  0.126195681567E+05  0.600994654192E-02  0.202213274866E+05  0.116059818341E+24  0.190360606302E+08  0.291653325434E+00
  0.133345625434E-01  0.509008603968E-01  0.470189801069E+00  0.339997971622E+00  0.138911366912E+00  0.624358226694E+03  0.126195184210E+05  0.600994204649E-02  0.202213257342E+05  0.116060265695E+24  0.190360606302E+08  0.291653348615E+00
  0.134679081688E-01  0.509099218406E-01  0.470187318178E+00  0.339994026494E+00  0.138908733488E+00  0.624358698420E+03  0.126194681822E+05  0.600993750575E-02  0.202213239641E+05  0.116060717578E+24  0.190360606302E+08  0.291653372025E+00
  0.136025872505E-01  0.509190749082E-01  0.470184810174E+00  0.339990041469E+00  0.138906073449E+00  0.624359174903E+03  0.126194174350E+05  0.600993291924E-02  0.202213221762E+05  0.116061174037E+24  0.190360606302E+08  0.291653395667E+00
  0.137386131231E-01  0.509283205360E-01  0.470182276802E+00  0.339986016139E+00  0.138903386522E+00  0.624359656191E+03  0.126193661744E+05  0.600992828648E-02  0.202213203702E+05  0.116061635119E+24  0.190360606302E+08  0.291653419544E+00
  0.138759992543E-01  0.509376596702E-01  0.470179717790E+00  0.339981950099E+00  0.138900672441E+00  0.624360142327E+03  0.126193143949E+05  0.600992360706E-02  0.202213185461E+05  0.116062100873E+24  0.190360606302E+08  0.291653443655E+00
  0.140147592469E-01  0.509470932670E-01  0.470177132882E+00  0.339977842927E+00  0.138897930924E+00  0.624360633364E+03  0.126192620913E+05  0.600991888048E-02  0.202213167035E+05  0.116062571345E+24  0.190360606302E+08  0.291653468005E+00
  0.141549068393E-01  0.509566222923E-01  0.470174521815E+00  0.339973694203E+00  0.138895161689E+00  0.624361129351E+03  0.126192092582E+05  0.600991410624E-02  0.202213148424E+05  0.116063046585E+24  0.190360606302E+08  0.291653492595E+00
  0.142964559077E-01  0.509662477224E-01  0.470171884320E+00  0.339969503503E+00  0.138892364455E+00  0.624361630340E+03  0.126191558902E+05  0.600990928388E-02  0.202213129625E+05  0.116063526640E+24  0.190360606302E+08  0.291653517428E+00
  0.144394204668E-01  0.509759705435E-01  0.470169220126E+00  0.339965270396E+00  0.138889538934E+00  0.624362136381E+03  0.126191019818E+05  0.600990441289E-02  0.202213110637E+05  0.116064011561E+24  0.190360606302E+08  0.291653542507E+00
  0.145838146715E-01  0.509857917525E-01  0.470166528961E+00  0.339960994449E+00  0.138886684837E+00  0.624362647524E+03  0.126190475275E+05  0.600989949280E-02  0.202213091457E+05  0.116064501397E+24  0.190360606302E+08  0.291653567833E+00
  0.147296528182E-01  0.509957123562E-01  0.470163810546E+00  0.339956675223E+00  0.138883801875E+00  0.624363163823E+03  0.126189925217E+05  0.600989452309E-02  0.202213072083E+05  0.116064996199E+24  0.190360606302E+08  0.291653593410E+00
  0.148769493464E-01  0.510057333724E-01  0.470161064602E+00  0.339952312276E+00  0.138880889750E+00  0.624363685328E+03  0.126189369587E+05  0.600988950327E-02  0.202213052515E+05  0.116065496018E+24  0.190360606302E+08  0.291653619238E+00
  0.150257188399E-01  0.510158558293E-01  0.470158290847E+00  0.339947905159E+00  0.138877948165E+00  0.624364212093E+03  0.126188808327E+05  0.600988443284E-02  0.202213032749E+05  0.116066000905E+24  0.190360606302E+08  0.291653645322E+00
  0.151759760283E-01  0.510260807660E-01  0.470155488996E+00  0.339943453420E+00  0.138874976818E+00  0.624364744171E+03  0.126188241382E+05  0.600987931127E-02  0.202213012783E+05  0.116066510913E+24  0.190360606302E+08  0.291653671663E+00
  0.153277357886E-01  0.510364092324E-01  0.470152658758E+00  0.339938956602E+00  0.138871975407E+00  0.624365281615E+03  0.126187668691E+05  0.600987413805E-02  0.202212992616E+05  0.116067026095E+24  0.190360606302E+08  0.291653698263E+00
  0.154810131465E-01  0.510468422893E-01  0.470149799845E+00  0.339934414243E+00  0.138868943622E+00  0.624365824482E+03  0.126187090196E+05  0.600986891266E-02  0.202212972246E+05  0.116067546503E+24  0.190360606302E+08  0.291653725126E+00
  0.156358232780E-01  0.510573810089E-01  0.470146911964E+00  0.339929825876E+00  0.138865881151E+00  0.624366372826E+03  0.126186505837E+05  0.600986363454E-02  0.202212951670E+05  0.116068072191E+24  0.190360606302E+08  0.291653752254E+00
  0.157921815108E-01  0.510680264743E-01  0.470143994816E+00  0.339925191028E+00  0.138862787682E+00  0.624366926703E+03  0.126185915555E+05  0.600985830318E-02  0.202212930887E+05  0.116068603214E+24  0.190360606302E+08  0.291653779649E+00
  0.159501033259E-01  0.510787797803E-01  0.470141048100E+00  0.339920509224E+00  0.138859662896E+00  0.624367486169E+03  0.126185319288E+05  0.600985291803E-02  0.202212909894E+05  0.116069139627E+24  0.190360606302E+08  0.291653807314E+00
  0.161096043591E-01  0.510896420329E-01  0.470138071512E+00  0.339915779981E+00  0.138856506473E+00  0.624368051281E+03  0.126184716974E+05  0.600984747855E-02  0.202212888688E+05  0.116069681484E+24  0.190360606302E+08  0.291653835252E+00
  0.162707004027E-01  0.511006143500E-01  0.470135064747E+00  0.339911002813E+00  0.138853318089E+00  0.624368622096E+03  0.126184108553E+05  0.600984198418E-02  0.202212867269E+05  0.116070228842E+24  0.190360606303E+08  0.291653863466E+00
  0.164334074068E-01  0.511116978609E-01  0.470132027495E+00  0.339906177228E+00  0.138850097416E+00  0.624369198674E+03  0.126183493960E+05  0.600983643435E-02  0.202212845634E+05  0.116070781758E+24  0.190360606303E+08  0.291653891957E+00
  0.165977414809E-01  0.511228937071E-01  0.470128959443E+00  0.339901302728E+00  0.138846844122E+00  0.624369781072E+03  0.126182873133E+05  0.600983082851E-02  0.202212823781E+05  0.116071340289E+24  0.190360606303E+08  0.291653920730E+00
  0.167637188957E-01  0.511342030419E-01  0.470125860273E+00  0.339896378811E+00  0.138843557874E+00  0.624370369350E+03  0.126182246007E+05  0.600982516609E-02  0.202212801706E+05  0.116071904493E+24  0.190360606303E+08  0.291653949785E+00
  0.169313560846E-01  0.511456270308E-01  0.470122729665E+00  0.339891404970E+00  0.138840238334E+00  0.624370963567E+03  0.126181612518E+05  0.600981944651E-02  0.202212779409E+05  0.116072474428E+24  0.190360606303E+08  0.291653979127E+00
  0.171006696455E-01  0.511571668515E-01  0.470119567297E+00  0.339886380692E+00  0.138836885159E+00  0.624371563784E+03  0.126180972600E+05  0.600981366918E-02  0.202212756887E+05  0.116073050153E+24  0.190360606303E+08  0.291654008758E+00
  0.172716763420E-01  0.511688236943E-01  0.470116372842E+00  0.339881305458E+00  0.138833498006E+00  0.624372170063E+03  0.126180326187E+05  0.600980783352E-02  0.202212734137E+05  0.116073631728E+24  0.190360606303E+08  0.291654038680E+00
  0.174443931054E-01  0.511805987617E-01  0.470113145969E+00  0.339876178744E+00  0.138830076525E+00  0.624372782465E+03  0.126179673212E+05  0.600980193894E-02  0.202212711158E+05  0.116074219214E+24  0.190360606303E+08  0.291654068898E+00
  0.176188370365E-01  0.511924932692E-01  0.470109886346E+00  0.339871000022E+00  0.138826620363E+00  0.624373401052E+03  0.126179013608E+05  0.600979598483E-02  0.202212687946E+05  0.116074812672E+24  0.190360606303E+08  0.291654099412E+00
  0.177950254068E-01  0.512045084449E-01  0.470106593634E+00  0.339865768756E+00  0.138823129165E+00  0.624374025887E+03  0.126178347305E+05  0.600978997059E-02  0.202212664500E+05  0.116075412162E+24  0.190360606303E+08  0.291654130227E+00
  0.179729756609E-01  0.512166455300E-01  0.470103267493E+00  0.339860484406E+00  0.138819602571E+00  0.624374657036E+03  0.126177674236E+05  0.600978389561E-02  0.202212640817E+05  0.116076017748E+24  0.190360606303E+08  0.291654161345E+00
  0.181527054175E-01  0.512289057787E-01  0.470099907580E+00  0.339855146425E+00  0.138816040217E+00  0.624375294561E+03  0.126176994330E+05  0.600977775925E-02  0.202212616895E+05  0.116076629493E+24  0.190360606303E+08  0.291654192770E+00
  0.183342324717E-01  0.512412904585E-01  0.470096513545E+00  0.339849754261E+00  0.138812441735E+00  0.624375938527E+03  0.126176307518E+05  0.600977156091E-02  0.202212592731E+05  0.116077247459E+24  0.190360606303E+08  0.291654224503E+00
  0.185175747964E-01  0.512538008502E-01  0.470093085038E+00  0.339844307356E+00  0.138808806755E+00  0.624376589002E+03  0.126175613727E+05  0.600976529994E-02  0.202212568323E+05  0.116077871712E+24  0.190360606303E+08  0.291654256549E+00
  0.187027505444E-01  0.512664382482E-01  0.470089621702E+00  0.339838805148E+00  0.138805134902E+00  0.624377246050E+03  0.126174912885E+05  0.600975897571E-02  0.202212543668E+05  0.116078502316E+24  0.190360606303E+08  0.291654288909E+00
  0.188897780499E-01  0.512792039606E-01  0.470086123178E+00  0.339833247066E+00  0.138801425796E+00  0.624377909738E+03  0.126174204921E+05  0.600975258758E-02  0.202212518764E+05  0.116079139338E+24  0.190360606303E+08  0.291654321588E+00
  0.190786758304E-01  0.512920993093E-01  0.470082589104E+00  0.339827632534E+00  0.138797679053E+00  0.624378580136E+03  0.126173489760E+05  0.600974613489E-02  0.202212493608E+05  0.116079782842E+24  0.190360606303E+08  0.291654354588E+00
  0.192694625887E-01  0.513051256303E-01  0.470079019112E+00  0.339821960970E+00  0.138793894287E+00  0.624379257311E+03  0.126172767328E+05  0.600973961698E-02  0.202212468198E+05  0.116080432898E+24  0.190360606303E+08  0.291654387912E+00
  0.194621572146E-01  0.513182842737E-01  0.470075412833E+00  0.339816231786E+00  0.138790071107E+00  0.624379941332E+03  0.126172037550E+05  0.600973303318E-02  0.202212442531E+05  0.116081089572E+24  0.190360606303E+08  0.291654421564E+00
  0.196567787867E-01  0.513315766037E-01  0.470071769892E+00  0.339810444389E+00  0.138786209116E+00  0.624380632270E+03  0.126171300351E+05  0.600972638282E-02  0.202212416605E+05  0.116081752933E+24  0.190360606303E+08  0.291654455546E+00
  0.198533465746E-01  0.513450039992E-01  0.470068089910E+00  0.339804598177E+00  0.138782307914E+00  0.624381330195E+03  0.126170555652E+05  0.600971966523E-02  0.202212390416E+05  0.116082423050E+24  0.190360606303E+08  0.291654489862E+00
  0.200518800404E-01  0.513585678538E-01  0.470064372504E+00  0.339798692543E+00  0.138778367099E+00  0.624382035179E+03  0.126169803378E+05  0.600971287971E-02  0.202212363963E+05  0.116083099993E+24  0.190360606303E+08  0.291654524515E+00
  0.202523988408E-01  0.513722695756E-01  0.470060617288E+00  0.339792726874E+00  0.138774386262E+00  0.624382747294E+03  0.126169043450E+05  0.600970602558E-02  0.202212337242E+05  0.116083783833E+24  0.190360606303E+08  0.291654559508E+00
  0.204549228292E-01  0.513861105878E-01  0.470056823871E+00  0.339786700550E+00  0.138770364990E+00  0.624383466612E+03  0.126168275787E+05  0.600969910212E-02  0.202212310250E+05  0.116084474642E+24  0.190360606303E+08  0.291654594845E+00
  0.206594720575E-01  0.514000923287E-01  0.470052991859E+00  0.339780612945E+00  0.138766302867E+00  0.624384193208E+03  0.126167500312E+05  0.600969210863E-02  0.202212282986E+05  0.116085172491E+24  0.190360606303E+08  0.291654630529E+00
  0.208660667781E-01  0.514142162520E-01  0.470049120850E+00  0.339774463426E+00  0.138762199472E+00  0.624384927155E+03  0.126166716941E+05  0.600968504440E-02  0.202212255446E+05  0.116085877455E+24  0.190360606303E+08  0.291654666562E+00
  0.210747274459E-01  0.514284838265E-01  0.470045210442E+00  0.339768251352E+00  0.138758054379E+00  0.624385668529E+03  0.126165925595E+05  0.600967790871E-02  0.202212227627E+05  0.116086589606E+24  0.190360606303E+08  0.291654702949E+00
  0.212854747204E-01  0.514428965371E-01  0.470041260227E+00  0.339761976078E+00  0.138753867158E+00  0.624386417406E+03  0.126165126189E+05  0.600967070083E-02  0.202212199526E+05  0.116087309020E+24  0.190360606303E+08  0.291654739693E+00
  0.214983294676E-01  0.514574558843E-01  0.470037269793E+00  0.339755636949E+00  0.138749637374E+00  0.624387173862E+03  0.126164318641E+05  0.600966342000E-02  0.202212171141E+05  0.116088035772E+24  0.190360606303E+08  0.291654776797E+00
  0.217133127623E-01  0.514721633845E-01  0.470033238724E+00  0.339749233305E+00  0.138745364587E+00  0.624387937975E+03  0.126163502867E+05  0.600965606550E-02  0.202212142469E+05  0.116088769938E+24  0.190360606303E+08  0.291654814265E+00
  0.219304458899E-01  0.514870205704E-01  0.470029166598E+00  0.339742764478E+00  0.138741048354E+00  0.624388709824E+03  0.126162678780E+05  0.600964863656E-02  0.202212113506E+05  0.116089511595E+24  0.190360606303E+08  0.291654852100E+00
  0.221497503488E-01  0.515020289909E-01  0.470025052991E+00  0.339736229794E+00  0.138736688225E+00  0.624389489488E+03  0.126161846295E+05  0.600964113242E-02  0.202212084251E+05  0.116090260821E+24  0.190360606303E+08  0.291654890306E+00
  0.223712478523E-01  0.515171902116E-01  0.470020897471E+00  0.339729628570E+00  0.138732283747E+00  0.624390277047E+03  0.126161005325E+05  0.600963355231E-02  0.202212054698E+05  0.116091017696E+24  0.190360606303E+08  0.291654928886E+00
  0.225949603308E-01  0.515325058147E-01  0.470016699606E+00  0.339722960117E+00  0.138727834462E+00  0.624391072581E+03  0.126160155781E+05  0.600962589546E-02  0.202212024847E+05  0.116091782297E+24  0.190360606303E+08  0.291654967843E+00
  0.228209099341E-01  0.515479773992E-01  0.470012458954E+00  0.339716223740E+00  0.138723339907E+00  0.624391876173E+03  0.126159297575E+05  0.600961816107E-02  0.202211994694E+05  0.116092554707E+24  0.190360606303E+08  0.291655007182E+00
  0.230491190335E-01  0.515636065815E-01  0.470008175073E+00  0.339709418733E+00  0.138718799612E+00  0.624392687905E+03  0.126158430617E+05  0.600961034836E-02  0.202211964234E+05  0.116093335006E+24  0.190360606303E+08  0.291655046907E+00
  0.232796102238E-01  0.515793949949E-01  0.470003847513E+00  0.339702544386E+00  0.138714213106E+00  0.624393507860E+03  0.126157554815E+05  0.600960245653E-02  0.202211933467E+05  0.116094123277E+24  0.190360606303E+08  0.291655087020E+00
