# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
1.20000000e+04 1.47319018e-39 1.53595967e-39 2.01267407e-39 1.47319018e-39 1.53595967e-39 2.01267407e-39 2.14225712e-07 2.23467646e-07 2.92467633e-07
1.21000000e+04 1.48301745e-39 1.54458521e-39 2.02164204e-39 1.48301745e-39 1.54458521e-39 2.02164204e-39 2.18440160e-07 2.27227713e-07 2.97664907e-07
1.22000000e+04 1.49284079e-39 1.55322402e-39 2.03062949e-39 1.49284079e-39 1.55322402e-39 2.03062949e-39 2.22553852e-07 2.31283372e-07 3.02233781e-07
1.23000000e+04 1.50266061e-39 1.56187622e-39 2.03963640e-39 1.50266061e-39 1.56187622e-39 2.03963640e-39 2.26761285e-07 2.35480459e-07 3.07838710e-07
1.24000000e+04 1.51247726e-39 1.57054192e-39 2.04866275e-39 1.51247726e-39 1.57054192e-39 2.04866275e-39 2.31148909e-07 2.39809681e-07 3.12544166e-07
1.25000000e+04 1.52229111e-39 1.57922121e-39 2.05770853e-39 1.52229111e-39 1.57922121e-39 2.05770853e-39 2.35344063e-07 2.43980737e-07 3.18286173e-07
1.26000000e+04 1.53210252e-39 1.58791421e-39 2.06677372e-39 1.53210252e-39 1.58791421e-39 2.06677372e-39 2.39775528e-07 2.48209148e-07 3.23388555e-07
1.27000000e+04 1.54191183e-39 1.59662100e-39 2.07585830e-39 1.54191183e-39 1.59662100e-39 2.07585830e-39 2.44229605e-07 2.52855695e-07 3.28600914e-07
1.28000000e+04 1.55171940e-39 1.60534169e-39 2.08496226e-39 1.55171940e-39 1.60534169e-39 2.08496226e-39 2.48457553e-07 2.57048913e-07 3.34071625e-07
1.29000000e+04 1.56152554e-39 1.61407636e-39 2.09408555e-39 1.56152554e-39 1.61407636e-39 2.09408555e-39 2.53198538e-07 2.61662237e-07 3.39386950e-07
1.30000000e+04 1.57133060e-39 1.62282511e-39 2.10322817e-39 1.57133060e-39 1.62282511e-39 2.10322817e-39 2.57793664e-07 2.66076424e-07 3.44943440e-07
1.31000000e+04 1.58113489e-39 1.63158801e-39 2.11239009e-39 1.58113489e-39 1.63158801e-39 2.11239009e-39 2.62222426e-07 2.70703819e-07 3.50011710e-07
1.32000000e+04 1.59093872e-39 1.64036516e-39 2.12157127e-39 1.59093872e-39 1.64036516e-39 2.12157127e-39 2.66990951e-07 2.74973310e-07 3.56099513e-07
1.33000000e+04 1.60074239e-39 1.64915663e-39 2.13077169e-39 1.60074239e-39 1.64915663e-39 2.13077169e-39 2.71562794e-07 2.79758249e-07 3.61421300e-07
1.34000000e+04 1.61054622e-39 1.65796249e-39 2.13999132e-39 1.61054622e-39 1.65796249e-39 2.13999132e-39 2.76459025e-07 2.84618399e-07 3.67116686e-07
1.35000000e+04 1.62035048e-39 1.66678283e-39 2.14923013e-39 1.62035048e-39 1.66678283e-39 2.14923013e-39 2.81314509e-07 2.89226277e-07 3.72721376e-07
1.36000000e+04 1.63015548e-39 1.67561771e-39 2.15848808e-39 1.63015548e-39 1.67561771e-39 2.15848808e-39 2.86070425e-07 2.93909996e-07 3.78744761e-07
1.37000000e+04 1.63996147e-39 1.68446719e-39 2.16776514e-39 1.63996147e-39 1.68446719e-39 2.16776514e-39 2.90890590e-07 2.98862182e-07 3.84599968e-07
1.38000000e+04 1.64976875e-39 1.69333136e-39 2.17706128e-39 1.64976875e-39 1.69333136e-39 2.17706128e-39 2.95745687e-07 3.03637529e-07 3.90558763e-07
1.39000000e+04 1.65957757e-39 1.70221027e-39 2.18637646e-39 1.65957757e-39 1.70221027e-39 2.18637646e-39 3.00836086e-07 3.08286960e-07 3.96042566e-07
1.40000000e+04 1.66938819e-39 1.71110397e-39 2.19571063e-39 1.66938819e-39 1.71110397e-39 2.19571063e-39 3.05970359e-07 3.13728075e-07 4.02548222e-07
1.41000000e+04 1.67920088e-39 1.72001253e-39 2.20506377e-39 1.67920088e-39 1.72001253e-39 2.20506377e-39 3.10736226e-07 3.18180296e-07 4.08094465e-07
1.42000000e+04 1.68901588e-39 1.72893601e-39 2.21443582e-39 1.68901588e-39 1.72893601e-39 2.21443582e-39 3.16221908e-07 3.23571477e-07 4.14667348e-07
1.43000000e+04 1.69883344e-39 1.73787445e-39 2.22382675e-39 1.69883344e-39 1.73787445e-39 2.22382675e-39 3.21335196e-07 3.28510912e-07 4.20812509e-07
1.44000000e+04 1.70865378e-39 1.74682790e-39 2.23323652e-39 1.70865378e-39 1.74682790e-39 2.23323652e-39 3.26783573e-07 3.34092277e-07 4.27106245e-07
1.45000000e+04 1.71847715e-39 1.75579642e-39 2.24266508e-39 1.71847715e-39 1.75579642e-39 2.24266508e-39 3.31867871e-07 3.39060999e-07 4.33096858e-07
1.46000000e+04 1.72830377e-39 1.76478005e-39 2.25211239e-39 1.72830377e-39 1.76478005e-39 2.25211239e-39 3.37307112e-07 3.44582065e-07 4.39278302e-07
1.47000000e+04 1.73813386e-39 1.77377883e-39 2.26157840e-39 1.73813386e-39 1.77377883e-39 2.26157840e-39 3.42853234e-07 3.49669916e-07 4.46022402e-07
1.48000000e+04 1.74796764e-39 1.78279281e-39 2.27106306e-39 1.74796764e-39 1.78279281e-39 2.27106306e-39 3.48279596e-07 3.54729405e-07 4.52503579e-07
1.49000000e+04 1.75780532e-39 1.79182201e-39 2.28056633e-39 1.75780532e-39 1.79182201e-39 2.28056633e-39 3.53755429e-07 3.60397680e-07 4.58781195e-07
1.50000000e+04 1.76764711e-39 1.80086648e-39 2.29008816e-39 1.76764711e-39 1.80086648e-39 2.29008816e-39 3.59267537e-07 3.65766072e-07 4.64978844e-07
